SaleID,price
228279,189.8312432032575
228280,778.4281899104213
228281,9690.814683961376
228282,4710.443328956014
228283,13700.281384017835
228284,5126.451289518312
228285,4756.693661467367
228286,502.3452925507165
228287,4390.535224353005
228288,881.2793494013404
228289,30442.535950968086
228290,10059.59706391501
228291,8485.26323552549
228292,445.2665882521793
228293,323.70185945997457
228294,6617.9677947611635
228295,15662.897615201451
228296,3248.9085253544267
228297,1559.5783466942844
228298,2603.001893741209
228299,5773.2624530073035
228300,840.1255112235247
228301,3831.9795585386987
228302,5047.76489888282
228303,13627.424461284827
228304,10460.99005340357
228305,9382.07093282443
228306,2352.419562862246
228307,3666.5365358762783
228308,2009.659343248162
228309,2035.3377151072586
228310,6357.667852192035
228311,6378.637024835979
228312,15231.784636318438
228313,902.8663325071656
228314,1807.3639413212336
228315,2562.9068749303237
228316,2775.9747853025597
228317,7778.214113869715
228318,9160.841568766631
228319,7203.477689783166
228320,1366.3762805930694
228321,347.9896224487763
228322,448.6650419761258
228323,497.4947026512258
228324,4685.984594725157
228325,1735.3793313857668
228326,9671.206869800993
228327,845.6454450429844
228328,6813.876378528874
228329,21384.285102474394
228330,10218.943283124076
228331,6958.536105430809
228332,726.6730427150981
228333,11072.227355389818
228334,10285.654749529227
228335,1508.2741612708605
228336,13216.123503372335
228337,545.2169913459593
228338,2672.0205927304073
228339,1014.1113652272122
228340,2128.3329328788454
228341,1092.466565306726
228342,541.6692633323106
228343,40209.61080116422
228344,26668.735896750135
228345,2985.7456843083264
228346,15988.492011354245
228347,3071.8282838366886
228348,1378.8561800935815
228349,3701.9510104368946
228350,716.9278937779427
228351,13547.079455195537
228352,5281.23355830567
228353,242.45279832322353
228354,1648.5097716286314
228355,1655.4036386322791
228356,1481.4567902755757
228357,453.6869817788072
228358,2918.8735238731715
228359,3974.5212481253866
228360,2591.1564043597214
228361,2400.375969193284
228362,5811.863638678489
228363,744.9424759786673
228364,2399.4249609628705
228365,3891.1987481938495
228366,4885.639097977898
228367,4473.837273363863
228368,22879.243176862103
228369,1163.8242595338932
228370,4312.094988999356
228371,1165.6810979285463
228372,5485.837977963504
228373,2352.343971592947
228374,1340.9421295017132
228375,11169.677678114575
228376,1765.4950704038852
228377,6619.860416590547
228378,909.6073293320385
228379,9895.884246644844
228380,874.2925554362434
228381,1378.4250645435645
228382,2024.158579251252
228383,2831.967308807181
228384,18471.831876391712
228385,10486.300485920146
228386,6305.5925400144015
228387,7929.633188355903
228388,64428.29491167645
228389,2656.7243836484804
228390,21745.55844276399
228391,784.7426259834946
228392,2359.9396056348724
228393,6986.573133337735
228394,16456.40712257726
228395,3363.394245634641
228396,295.90862831016597
228397,889.9138367747588
228398,12581.651319976521
228399,770.7928188445655
228400,3451.9869468543293
228401,3161.0789299007665
228402,18.35472251861535
228403,7427.741113361328
228404,6458.876982816788
228405,817.719968695752
228406,799.0162160416373
228407,397.51619832077495
228408,18103.165850304784
228409,1240.8401730724634
228410,1125.661404214386
228411,6741.162599575969
228412,2430.152633534444
228413,2738.950594657887
228414,2826.2867395603794
228415,1200.4654135969045
228416,1243.9058954317165
228417,1939.7979139450413
228418,3838.4361715360465
228419,1003.1883675121991
228420,19402.390929331425
228421,14719.226856602596
228422,619.204723214901
228423,3444.6941305901123
228424,6916.926899180662
228425,631.8572483471187
228426,1701.6311249592202
228427,1264.335087103648
228428,3790.0125857446837
228429,726.9494146718923
228430,2763.9845131894062
228431,652.8359493617825
228432,3709.356720978422
228433,4948.553775674948
228434,295.8134236710476
228435,4542.90398010596
228436,5644.830429853124
228437,3991.3977296756834
228438,3564.414872360585
228439,6197.838318491253
228440,2332.6646082427465
228441,1103.263696726945
228442,855.9966873829261
228443,11628.316387634817
228444,998.9916628300011
228445,4616.669756987287
228446,5007.681792571974
228447,1178.1565168140576
228448,11331.224764489138
228449,9965.42312662265
228450,9326.951763776404
228451,163.8421959160636
228452,11855.718214294693
228453,3832.6734069848676
228454,2892.682474658334
228455,4325.743031284437
228456,417.6805247563233
228457,7463.9824974286585
228458,623.710710534677
228459,2035.141925430657
228460,18812.502485097662
228461,1508.2023858263365
228462,8966.981275778899
228463,603.0658577174194
228464,11151.684752344258
228465,3978.6300763308004
228466,201.02824881304187
228467,2910.679445047611
228468,3628.7779409224154
228469,2812.9755101371875
228470,6053.21804073177
228471,3381.231538255517
228472,762.3313176616109
228473,53995.310302763435
228474,9518.24726617779
228475,627.863018072621
228476,2574.5288085765756
228477,13089.20621335548
228478,3361.6546565355793
228479,1406.532371114299
228480,890.4359586648684
228481,4523.086525736327
228482,481.19334254168194
228483,646.305181715064
228484,266.72314676272674
228485,954.7861915664995
228486,375.5736532571591
228487,5206.110616751207
228488,1290.7482744446754
228489,2943.3837732062802
228490,11053.420811435913
228491,729.1788456236093
228492,23091.929337750735
228493,1203.6877119707876
228494,34573.89661267701
228495,7309.169981998546
228496,1316.640326662026
228497,1484.6885270894213
228498,7178.348203076829
228499,1331.9629701202612
228500,3162.514239461945
228501,1786.7908628228072
228502,1173.9099047058157
228503,9611.870035908414
228504,3672.1087248079366
228505,14886.396175379632
228506,1970.132561341989
228507,9173.856926195142
228508,664.4071279829052
228509,1490.419362201407
228510,382.83114871410237
228511,748.5478522177705
228512,1149.6981629620682
228513,19261.490511118453
228514,3042.10844987585
228515,10524.186325628236
228516,498.20271969952717
228517,545.4948107225114
228518,2841.9480257440114
228519,16784.56340852241
228520,2777.218457438191
228521,1633.1643132354711
228522,13253.29548550761
228523,12111.04099682205
228524,16462.05349981105
228525,1008.0517271296258
228526,3382.9969134367416
228527,16216.068422435772
228528,818.0322897216627
228529,3436.537627011759
228530,4532.726455711034
228531,2168.2823579993833
228532,400.8033420877321
228533,1382.3322343260663
228534,4839.971482843177
228535,1901.5122558379703
228536,6926.331998841582
228537,3094.7316406455584
228538,22477.55418635023
228539,9755.353964818505
228540,582.9503351855677
228541,8798.900997272209
228542,3055.8175496793183
228543,2466.213431383648
228544,22043.577465408027
228545,3947.1496225578576
228546,6399.183876725018
228547,12213.002750799638
228548,14454.80870228351
228549,2559.2776058819386
228550,12946.122994980917
228551,1073.545150906509
228552,1848.9842711901615
228553,575.9191083015427
228554,506.20448389782916
228555,2488.3758224022245
228556,1187.1283622213512
228557,12537.17388057118
228558,13973.479745782723
228559,2333.3983866466415
228560,8588.27258670082
228561,166.6508334798571
228562,963.2038965337772
228563,472.0885220998597
228564,20021.380998580134
228565,9601.536589981328
228566,6941.278764599627
228567,8479.470035754255
228568,2489.506890263028
228569,270.77050670888906
228570,1792.2081844978657
228571,2377.4081703225224
228572,3589.3450930492054
228573,1107.6909466315703
228574,2460.6311325808038
228575,16223.11560766739
228576,5475.097389487635
228577,6996.863758394073
228578,2814.0713869817373
228579,5953.795342031183
228580,7943.091875380625
228581,1312.4296753303292
228582,1605.375691065548
228583,1718.9576164119235
228584,1547.7095592315893
228585,1413.8118037446366
228586,633.9937443650008
228587,6252.373919400465
228588,1605.5434369835193
228589,1780.785241125226
228590,12553.15454203312
228591,15820.815873511423
228592,10810.039104746967
228593,2908.359901341691
228594,2505.7666937904387
228595,6839.197933285573
228596,5137.158343638915
228597,11562.482351161168
228598,10534.36400109592
228599,9515.12162854788
228600,24112.355673064056
228601,1538.6309204697086
228602,3908.9528080942932
228603,1542.6256082158861
228604,2990.1843838843047
228605,1441.2538597312143
228606,4469.902100113532
228607,1104.0991896510932
228608,5941.85601233319
228609,13822.274011281916
228610,373.3850883489529
228611,4251.580268847624
228612,15684.515005349822
228613,2002.7686270756344
228614,917.6662361910226
228615,349.43675757042047
228616,637.6492911293126
228617,8619.57365734834
228618,2846.953208659157
228619,4963.084967917299
228620,1723.43221970891
228621,19167.468784739824
228622,50.930403878476326
228623,2727.035714064235
228624,112.44029130474293
228625,7771.1558629498695
228626,3693.6506232568154
228627,12686.519932774288
228628,1865.1051357302163
228629,1628.3735814084712
228630,27.096263386261825
228631,6687.031925368077
228632,2362.777524308714
228633,2016.7614033377922
228634,5618.992903230832
228635,1897.809550526361
228636,649.4502569807318
228637,1215.1251291523513
228638,1606.9662309783691
228639,875.1200627066397
228640,5481.300205512767
228641,3057.6358421852356
228642,3430.6337488832314
228643,3277.4621128950384
228644,1753.226581743129
228645,21904.951034825932
228646,5851.036151460784
228647,1146.9095728979626
228648,4318.501349139576
228649,3120.8782649641716
228650,106.10247363082725
228651,5338.652926479238
228652,1388.1822103191425
228653,13475.625367908524
228654,15499.309138792538
228655,1491.0970251592114
228656,2623.6695647219412
228657,492.1423120189328
228658,2894.1028086704628
228659,151.15188787017433
228660,8014.410215926078
228661,822.7172276374672
228662,25156.817923183837
228663,2618.6496000682173
228664,12724.37567565388
228665,695.0939743955228
228666,5966.551119649897
228667,446.4292601559142
228668,13073.031620224028
228669,18072.070387753174
228670,2599.8693962250936
228671,863.635168208045
228672,1484.7631797285278
228673,5358.760213239118
228674,4029.470755282963
228675,10405.70808446311
228676,980.1147513799524
228677,16751.2352035645
228678,2385.7777580585184
228679,1500.8969039136994
228680,1771.3933001651287
228681,6046.16944639324
228682,2423.3777332313944
228683,4899.322286591332
228684,196.44027212368616
228685,7122.784441800154
228686,1742.0999021895752
228687,5007.4305999411845
228688,13645.78472056649
228689,1970.4944966019807
228690,18568.889347888082
228691,1173.100966176959
228692,1771.031325671395
228693,590.6540971960793
228694,1434.783126837018
228695,9114.374192484169
228696,2721.8105985409657
228697,1166.418493457371
228698,4044.5153552484053
228699,5215.489288441958
228700,5968.972570442503
228701,5912.26397333331
228702,5452.674893538447
228703,4109.296008373785
228704,1510.632289531508
228705,4043.0737114054336
228706,5468.420945420286
228707,306.8258984458775
228708,2070.446260158915
228709,1299.7202504078696
228710,587.5237776315389
228711,27485.554548566062
228712,1717.387777589819
228713,23105.40318791532
228714,4305.337847495777
228715,10586.321104767623
228716,3226.2746206543547
228717,4436.235135917339
228718,541.839856946996
228719,770.0523825069165
228720,661.6537065704695
228721,1145.7130435989095
228722,596.1514719465621
228723,26850.54576128261
228724,4235.320106088136
228725,1031.9691802422728
228726,800.4192231184369
228727,8066.708637772994
228728,4114.931241093998
228729,41369.67942874643
228730,1493.1885706557691
228731,3518.512079952203
228732,7255.174934238017
228733,3568.710298456227
228734,5242.816957538337
228735,5926.879833318768
228736,3505.0917012956816
228737,7785.008132770356
228738,1271.4018555574148
228739,2797.7856609329597
228740,1036.3221534663053
228741,379.9448086934681
228742,14254.71839548528
228743,2692.110671459852
228744,1945.716924455649
228745,1359.3995179867113
228746,500.34283922231225
228747,2446.582474879202
228748,3001.525127182779
228749,6443.684459255586
228750,4127.577253746716
228751,1978.0821057834037
228752,4356.5746213678485
228753,19037.856366590542
228754,2810.9389302904747
228755,32984.228230668166
228756,3396.5336550237184
228757,19949.720316786497
228758,4945.097243707594
228759,6553.935415571352
228760,8122.7625800782935
228761,656.5163777714226
228762,687.1265707120247
228763,10466.41466173784
228764,783.7619196530663
228765,5830.751981451381
228766,10450.060276246364
228767,953.6664149472227
228768,12145.972550612427
228769,1987.029718688098
228770,79.56629244347961
228771,932.7796440205454
228772,2703.104655845722
228773,1476.1475555765942
228774,3782.732802873069
228775,10758.103728595142
228776,11123.736476779606
228777,2241.713874727225
228778,3140.6105052017365
228779,1344.6581405510783
228780,5218.969082012
228781,3918.3130586330317
228782,951.0498266690324
228783,1514.349272158925
228784,5870.145854737015
228785,13768.005473393587
228786,986.1387825803847
228787,803.5067576251795
228788,7153.048140780122
228789,2972.066281356888
228790,698.9952298993269
228791,3363.4083035815183
228792,5264.8524994551435
228793,795.8668673244747
228794,964.8938969814637
228795,5104.35828300232
228796,1591.7040863174147
228797,10198.977053428749
228798,1707.749297803478
228799,786.497657573104
228800,4401.983204796835
228801,1366.401793998815
228802,16637.077252502564
228803,2529.2038942117797
228804,2542.3977212424684
228805,2430.684769496663
228806,194.38075592497398
228807,716.9695824922637
228808,2022.1070881126989
228809,5445.435956755804
